-1.397934,-0.291052,57.144831,64.000000,-421.000000,16668.000000,-1.000000,0.000000,2.000000
-1.401439,-0.283597,57.139831,63.000000,-417.000000,16666.000000,-1.000000,0.000000,1.000000
-1.478782,-0.188323,57.210384,72.000000,-433.000000,16671.000000,-1.000000,-2.000000,2.000000
-1.508002,-0.135104,57.259421,65.000000,-413.000000,16659.000000,-1.000000,-2.000000,1.000000
-1.479890,-0.161109,57.257041,70.000000,-404.000000,16677.000000,0.000000,0.000000,0.000000
-1.476204,-0.185461,57.241543,50.000000,-440.000000,16685.000000,-2.000000,-1.000000,0.000000
-1.455849,-0.200326,57.231782,54.000000,-411.000000,16662.000000,-2.000000,0.000000,1.000000
-1.478753,-0.149108,57.267278,54.000000,-415.000000,16657.000000,1.000000,0.000000,0.000000
-1.495628,-0.126232,57.291304,55.000000,-426.000000,16672.000000,0.000000,0.000000,0.000000
-1.426467,-0.257004,57.208349,65.000000,-435.000000,16651.000000,-2.000000,0.000000,0.000000
-1.480172,-0.190667,57.258776,69.000000,-431.000000,16665.000000,-1.000000,-1.000000,2.000000
-1.480335,-0.196408,57.263465,69.000000,-425.000000,16661.000000,-1.000000,0.000000,1.000000
-1.466673,-0.221648,57.247028,59.000000,-431.000000,16663.000000,-1.000000,0.000000,1.000000
-1.461511,-0.244483,57.232120,66.000000,-438.000000,16645.000000,0.000000,0.000000,1.000000
-1.454763,-0.278546,57.213010,73.000000,-442.000000,16665.000000,0.000000,-2.000000,2.000000
-1.467231,-0.244094,57.222801,57.000000,-425.000000,16666.000000,-1.000000,1.000000,-1.000000
-1.439533,-0.282054,57.199595,80.000000,-413.000000,16667.000000,-2.000000,0.000000,0.000000
-1.458239,-0.255052,57.218463,70.000000,-422.000000,16667.000000,-2.000000,-2.000000,2.000000
-1.486469,-0.200591,57.250635,56.000000,-424.000000,16669.000000,-1.000000,-1.000000,0.000000
-1.452855,-0.274634,57.208139,79.000000,-439.000000,16676.000000,0.000000,0.000000,1.000000
-1.435525,-0.289946,57.186230,61.000000,-422.000000,16699.000000,-2.000000,0.000000,0.000000
-1.444722,-0.275064,57.191855,68.000000,-424.000000,16696.000000,-1.000000,-2.000000,1.000000
-1.471439,-0.230129,57.218148,67.000000,-422.000000,16666.000000,-2.000000,0.000000,0.000000
-1.499966,-0.191311,57.250588,74.000000,-427.000000,16677.000000,-1.000000,0.000000,0.000000
-1.468806,-0.249404,57.217472,74.000000,-431.000000,16654.000000,-1.000000,0.000000,0.000000
-1.469817,-0.249448,57.220010,72.000000,-427.000000,16661.000000,-1.000000,0.000000,2.000000
-1.473222,-0.226628,57.225222,54.000000,-420.000000,16648.000000,-2.000000,0.000000,-1.000000
-1.484942,-0.201609,57.241156,59.000000,-426.000000,16666.000000,0.000000,-1.000000,0.000000
-1.493703,-0.176414,57.263851,69.000000,-412.000000,16680.000000,-2.000000,0.000000,-1.000000
-1.480574,-0.190082,57.257623,54.000000,-422.000000,16671.000000,-2.000000,-1.000000,1.000000
-1.441525,-0.257651,57.219381,78.000000,-423.000000,16681.000000,0.000000,0.000000,0.000000
-1.485486,-0.186743,57.269390,64.000000,-421.000000,16664.000000,-2.000000,0.000000,2.000000
-1.495569,-0.176436,57.286178,66.000000,-426.000000,16660.000000,-1.000000,-1.000000,1.000000
-1.483711,-0.203388,57.273792,65.000000,-433.000000,16642.000000,0.000000,0.000000,0.000000
-1.465266,-0.221169,57.257482,49.000000,-424.000000,16676.000000,-2.000000,-1.000000,1.000000
-1.474098,-0.206491,57.272279,66.000000,-422.000000,16647.000000,-1.000000,0.000000,2.000000
-1.508067,-0.157504,57.313546,62.000000,-429.000000,16647.000000,-1.000000,0.000000,2.000000
-1.464084,-0.240417,57.262520,62.000000,-438.000000,16670.000000,-2.000000,0.000000,2.000000
-1.456437,-0.238255,57.258570,56.000000,-418.000000,16655.000000,-1.000000,-2.000000,0.000000
-1.487112,-0.196120,57.283980,56.000000,-435.000000,16654.000000,-1.000000,0.000000,1.000000
-1.475033,-0.215640,57.273185,64.000000,-431.000000,16673.000000,1.000000,0.000000,0.000000
-1.443255,-0.259965,57.250815,75.000000,-416.000000,16695.000000,-1.000000,0.000000,3.000000
-1.436208,-0.290439,57.226345,66.000000,-437.000000,16676.000000,-2.000000,-2.000000,1.000000
-1.429247,-0.297541,57.212337,62.000000,-424.000000,16664.000000,-2.000000,-1.000000,2.000000
-1.463862,-0.253430,57.226166,52.000000,-441.000000,16682.000000,-3.000000,0.000000,0.000000
-1.492554,-0.190835,57.271559,68.000000,-411.000000,16674.000000,-2.000000,0.000000,1.000000
-1.463438,-0.228443,57.251801,62.000000,-418.000000,16671.000000,-1.000000,-3.000000,1.000000
-1.504314,-0.164689,57.294932,54.000000,-427.000000,16663.000000,-3.000000,-1.000000,1.000000
-1.466195,-0.234765,57.259050,74.000000,-425.000000,16651.000000,-2.000000,-1.000000,0.000000
-1.522543,-0.158168,57.310494,52.000000,-447.000000,16651.000000,0.000000,0.000000,2.000000
-1.480210,-0.202600,57.280593,52.000000,-421.000000,16669.000000,0.000000,0.000000,0.000000
-1.461468,-0.228540,57.255459,51.000000,-431.000000,16660.000000,-1.000000,0.000000,-1.000000
-1.473700,-0.204059,57.270488,58.000000,-422.000000,16663.000000,-2.000000,0.000000,1.000000
-1.440172,-0.260185,57.229170,58.000000,-430.000000,16673.000000,-2.000000,0.000000,1.000000
-1.443339,-0.250431,57.230830,63.000000,-423.000000,16666.000000,0.000000,0.000000,1.000000
-1.480759,-0.203481,57.271782,78.000000,-425.000000,16672.000000,-1.000000,0.000000,2.000000
-1.479218,-0.198661,57.281172,67.000000,-414.000000,16677.000000,-3.000000,0.000000,1.000000
-1.430582,-0.250804,57.239690,53.000000,-410.000000,16671.000000,-2.000000,0.000000,1.000000
-1.449721,-0.235538,57.249294,60.000000,-433.000000,16681.000000,-1.000000,-2.000000,2.000000
-1.396927,-0.295755,57.199821,58.000000,-409.000000,16702.000000,0.000000,-2.000000,0.000000
-1.418125,-0.268322,57.210989,64.000000,-422.000000,16686.000000,-2.000000,0.000000,2.000000
-1.468968,-0.192667,57.260599,62.000000,-422.000000,16687.000000,-2.000000,-1.000000,1.000000
-1.465398,-0.211071,57.261630,80.000000,-421.000000,16663.000000,-1.000000,0.000000,1.000000
-1.483911,-0.193744,57.272845,63.000000,-431.000000,16657.000000,-2.000000,0.000000,-2.000000
-1.483146,-0.186523,57.272828,44.000000,-430.000000,16649.000000,-1.000000,0.000000,1.000000
-1.468748,-0.206336,57.268542,68.000000,-417.000000,16682.000000,-2.000000,0.000000,2.000000
-1.444265,-0.246978,57.241122,60.000000,-423.000000,16677.000000,-3.000000,-1.000000,1.000000
-1.388006,-0.332831,57.175301,64.000000,-424.000000,16654.000000,0.000000,-1.000000,1.000000
-1.434534,-0.273244,57.201157,63.000000,-434.000000,16640.000000,-1.000000,0.000000,0.000000
-1.477229,-0.223217,57.237258,75.000000,-433.000000,16675.000000,-1.000000,0.000000,1.000000
-1.504745,-0.193274,57.263724,72.000000,-434.000000,16647.000000,-1.000000,0.000000,0.000000
-1.524208,-0.165536,57.287101,61.000000,-435.000000,16662.000000,-1.000000,0.000000,0.000000
-1.494603,-0.204480,57.262467,57.000000,-426.000000,16669.000000,-3.000000,0.000000,0.000000
-1.506273,-0.175926,57.294482,76.000000,-412.000000,16653.000000,-1.000000,-1.000000,0.000000
-1.490757,-0.205039,57.283838,69.000000,-425.000000,16635.000000,-2.000000,-1.000000,0.000000
-1.453855,-0.223345,57.268590,53.000000,-403.000000,16661.000000,0.000000,-1.000000,1.000000
-1.490070,-0.177063,57.297845,51.000000,-436.000000,16676.000000,-2.000000,-1.000000,1.000000
-1.424816,-0.264570,57.242017,65.000000,-410.000000,16664.000000,-2.000000,0.000000,2.000000
-1.505047,-0.168045,57.306956,65.000000,-448.000000,16664.000000,0.000000,0.000000,0.000000
-1.479412,-0.196635,57.291679,60.000000,-417.000000,16662.000000,-2.000000,0.000000,0.000000
-1.480452,-0.212463,57.295773,78.000000,-426.000000,16658.000000,-3.000000,0.000000,3.000000
-1.484770,-0.210116,57.313422,88.000000,-412.000000,16671.000000,-3.000000,0.000000,1.000000
-1.494469,-0.187667,57.332281,63.000000,-417.000000,16651.000000,-3.000000,-1.000000,0.000000
-1.482329,-0.206404,57.328514,68.000000,-424.000000,16662.000000,-1.000000,0.000000,2.000000
-1.446773,-0.251108,57.295852,63.000000,-417.000000,16682.000000,-2.000000,0.000000,0.000000
-1.461662,-0.229825,57.305332,66.000000,-422.000000,16650.000000,-3.000000,1.000000,-1.000000
-1.440967,-0.269900,57.286495,82.000000,-416.000000,16692.000000,-3.000000,-1.000000,1.000000
-1.484424,-0.200239,57.329345,60.000000,-424.000000,16661.000000,-3.000000,0.000000,1.000000
-1.446459,-0.268400,57.289119,73.000000,-429.000000,16648.000000,0.000000,-1.000000,1.000000
-1.481925,-0.227383,57.322689,81.000000,-432.000000,16657.000000,1.000000,-1.000000,0.000000
-1.430167,-0.281437,57.273799,51.000000,-415.000000,16669.000000,-2.000000,0.000000,1.000000
-1.436654,-0.268559,57.277699,67.000000,-418.000000,16664.000000,-2.000000,-1.000000,1.000000
-1.490422,-0.170435,57.337931,51.000000,-420.000000,16656.000000,-2.000000,0.000000,1.000000
-1.457480,-0.207914,57.314545,58.000000,-414.000000,16648.000000,-1.000000,0.000000,0.000000
-1.475490,-0.179902,57.335355,55.000000,-426.000000,16674.000000,-1.000000,0.000000,2.000000
-1.471062,-0.173206,57.342140,53.000000,-413.000000,16657.000000,-2.000000,0.000000,1.000000
-1.485242,-0.175627,57.351656,64.000000,-434.000000,16669.000000,-2.000000,-2.000000,1.000000
-1.506653,-0.151141,57.377332,59.000000,-429.000000,16665.000000,-3.000000,0.000000,2.000000
-1.501781,-0.145103,57.392710,59.000000,-412.000000,16670.000000,-2.000000,-1.000000,1.000000
-1.462787,-0.198883,57.363527,55.000000,-422.000000,16675.000000,0.000000,-1.000000,2.000000
-1.467309,-0.200274,57.364790,62.000000,-426.000000,16658.000000,-2.000000,0.000000,0.000000
-1.474123,-0.211130,57.364418,67.000000,-432.000000,16669.000000,-4.000000,0.000000,2.000000
-1.504442,-0.154853,57.412304,69.000000,-412.000000,16668.000000,-2.000000,-1.000000,0.000000
-1.455913,-0.210591,57.373628,49.000000,-415.000000,16659.000000,-1.000000,-1.000000,0.000000
-1.463473,-0.189486,57.392555,62.000000,-417.000000,16658.000000,1.000000,0.000000,2.000000
-1.438287,-0.250487,57.343131,44.000000,-445.000000,16657.000000,-3.000000,-1.000000,1.000000
-1.488858,-0.169204,57.396711,55.000000,-424.000000,16679.000000,-2.000000,-1.000000,1.000000
-1.478618,-0.210900,57.376632,69.000000,-437.000000,16674.000000,-3.000000,0.000000,0.000000
-1.500417,-0.184731,57.401944,70.000000,-425.000000,16685.000000,-3.000000,-1.000000,0.000000
-1.514801,-0.168621,57.422496,60.000000,-432.000000,16677.000000,-2.000000,-2.000000,2.000000
-1.497422,-0.185024,57.413322,50.000000,-426.000000,16676.000000,-2.000000,-1.000000,1.000000
-1.511510,-0.161810,57.432846,55.000000,-432.000000,16664.000000,-1.000000,0.000000,1.000000
-1.485865,-0.205534,57.403215,51.000000,-435.000000,16651.000000,-2.000000,-1.000000,0.000000
-1.450395,-0.265889,57.360642,61.000000,-431.000000,16658.000000,-2.000000,-1.000000,1.000000
-1.438141,-0.274422,57.349348,66.000000,-416.000000,16656.000000,-2.000000,0.000000,1.000000
-1.429659,-0.283811,57.339143,69.000000,-420.000000,16660.000000,-1.000000,0.000000,2.000000
-1.436274,-0.262610,57.347139,64.000000,-417.000000,16657.000000,0.000000,-1.000000,1.000000
-1.440217,-0.264629,57.334271,51.000000,-434.000000,16663.000000,-3.000000,-1.000000,1.000000
-1.391733,-0.350886,57.271609,76.000000,-429.000000,16686.000000,-1.000000,0.000000,1.000000
-1.382602,-0.334706,57.259217,54.000000,-404.000000,16647.000000,-2.000000,-1.000000,1.000000
-1.383471,-0.323174,57.251196,65.000000,-412.000000,16653.000000,-1.000000,0.000000,1.000000
-1.426699,-0.259012,57.285764,65.000000,-422.000000,16633.000000,0.000000,-1.000000,1.000000
-1.437443,-0.241700,57.294238,63.000000,-417.000000,16654.000000,-2.000000,-1.000000,1.000000
-1.435917,-0.242739,57.288405,52.000000,-422.000000,16651.000000,-2.000000,-2.000000,2.000000
-1.423017,-0.278769,57.262722,68.000000,-428.000000,16657.000000,-2.000000,-1.000000,1.000000
-1.466195,-0.197135,57.311628,54.000000,-420.000000,16675.000000,0.000000,0.000000,2.000000
-1.437172,-0.238023,57.291488,69.000000,-411.000000,16664.000000,-1.000000,-2.000000,1.000000
-1.431828,-0.272730,57.268836,68.000000,-437.000000,16653.000000,-1.000000,-2.000000,1.000000
-1.490728,-0.183816,57.324992,57.000000,-428.000000,16668.000000,-2.000000,-2.000000,0.000000
-1.459818,-0.213043,57.319001,77.000000,-400.000000,16651.000000,-1.000000,0.000000,2.000000
-1.461445,-0.199735,57.325265,53.000000,-423.000000,16659.000000,1.000000,0.000000,1.000000
-1.489838,-0.160273,57.359341,64.000000,-420.000000,16665.000000,-3.000000,0.000000,1.000000
-1.457090,-0.214084,57.330644,65.000000,-422.000000,16653.000000,-1.000000,0.000000,1.000000
-1.457001,-0.215016,57.332033,64.000000,-420.000000,16657.000000,-1.000000,-1.000000,0.000000
-1.465150,-0.195761,57.350913,68.000000,-413.000000,16669.000000,-1.000000,0.000000,1.000000
-1.443428,-0.266142,57.309844,77.000000,-440.000000,16617.000000,-2.000000,0.000000,0.000000
-1.450692,-0.262413,57.308400,67.000000,-432.000000,16625.000000,0.000000,0.000000,1.000000
-1.441426,-0.299822,57.272995,62.000000,-448.000000,16614.000000,-1.000000,0.000000,0.000000
-1.407868,-0.354032,57.218274,54.000000,-439.000000,16636.000000,-2.000000,0.000000,3.000000
-1.427261,-0.319163,57.220531,60.000000,-428.000000,16622.000000,-2.000000,0.000000,0.000000
-1.506928,-0.176798,57.302877,44.000000,-427.000000,16638.000000,-2.000000,-1.000000,1.000000
-1.445071,-0.254890,57.254501,73.000000,-405.000000,16641.000000,-2.000000,0.000000,-1.000000
-1.491329,-0.170424,57.317716,72.000000,-408.000000,16649.000000,-2.000000,0.000000,1.000000
-1.470480,-0.198331,57.296430,49.000000,-427.000000,16636.000000,-2.000000,1.000000,1.000000
-1.441428,-0.255518,57.264074,79.000000,-420.000000,16638.000000,-2.000000,0.000000,-1.000000
-1.489318,-0.155639,57.326983,51.000000,-412.000000,16669.000000,-1.000000,0.000000,1.000000
-1.492573,-0.149406,57.337236,50.000000,-427.000000,16653.000000,-1.000000,0.000000,2.000000
-1.490537,-0.146730,57.348900,56.000000,-419.000000,16656.000000,-1.000000,0.000000,2.000000
-1.478486,-0.171532,57.347568,69.000000,-417.000000,16675.000000,-2.000000,-1.000000,1.000000
-1.489247,-0.139651,57.376142,58.000000,-410.000000,16655.000000,-1.000000,0.000000,0.000000
-1.469354,-0.161119,57.363712,45.000000,-418.000000,16652.000000,-2.000000,0.000000,1.000000
-1.438484,-0.221821,57.327572,65.000000,-422.000000,16673.000000,-2.000000,-1.000000,-1.000000
-1.460144,-0.183101,57.353112,51.000000,-419.000000,16679.000000,-1.000000,-2.000000,1.000000
-1.481154,-0.156751,57.375392,55.000000,-428.000000,16687.000000,-1.000000,0.000000,1.000000
-1.462830,-0.174128,57.373716,66.000000,-408.000000,16659.000000,0.000000,0.000000,0.000000
-1.473776,-0.164685,57.387585,63.000000,-422.000000,16654.000000,-1.000000,0.000000,0.000000
-1.495857,-0.146577,57.416638,76.000000,-425.000000,16661.000000,0.000000,0.000000,0.000000
-1.447493,-0.238383,57.359153,63.000000,-435.000000,16657.000000,-1.000000,0.000000,0.000000
-1.447031,-0.238029,57.358437,65.000000,-421.000000,16665.000000,-1.000000,0.000000,1.000000
-1.452850,-0.256228,57.350629,77.000000,-435.000000,16647.000000,-2.000000,0.000000,1.000000
-1.528892,-0.152056,57.422844,60.000000,-442.000000,16655.000000,-2.000000,0.000000,2.000000
-1.444653,-0.274370,57.349291,71.000000,-418.000000,16648.000000,-1.000000,-1.000000,2.000000
-1.448651,-0.270096,57.352336,77.000000,-422.000000,16672.000000,-1.000000,0.000000,1.000000
-1.448838,-0.257520,57.356032,71.000000,-410.000000,16672.000000,-3.000000,0.000000,-1.000000
-1.446216,-0.262514,57.343099,54.000000,-431.000000,16681.000000,-2.000000,-1.000000,1.000000
-1.448812,-0.238605,57.353128,53.000000,-412.000000,16656.000000,-2.000000,-2.000000,2.000000
-1.496272,-0.175800,57.398673,64.000000,-431.000000,16651.000000,-2.000000,0.000000,1.000000
-1.456721,-0.222631,57.363305,45.000000,-427.000000,16667.000000,0.000000,0.000000,2.000000
-1.504710,-0.131209,57.438768,74.000000,-403.000000,16685.000000,-1.000000,-1.000000,0.000000
-1.470472,-0.201403,57.396010,55.000000,-436.000000,16666.000000,-3.000000,0.000000,0.000000
-1.503381,-0.161471,57.436152,75.000000,-423.000000,16682.000000,-2.000000,-1.000000,0.000000
-1.514923,-0.152819,57.456426,69.000000,-430.000000,16682.000000,-1.000000,0.000000,1.000000
-1.455007,-0.247367,57.406725,83.000000,-416.000000,16679.000000,-1.000000,0.000000,0.000000
-1.429709,-0.290909,57.371516,67.000000,-429.000000,16688.000000,-1.000000,0.000000,0.000000
-1.442670,-0.268762,57.382548,72.000000,-425.000000,16687.000000,1.000000,0.000000,1.000000
-1.459346,-0.253702,57.384308,59.000000,-436.000000,16658.000000,-2.000000,-1.000000,0.000000
-1.485583,-0.208908,57.413781,65.000000,-426.000000,16666.000000,0.000000,-1.000000,0.000000
-1.452920,-0.261842,57.373642,61.000000,-434.000000,16659.000000,0.000000,0.000000,0.000000
-1.444221,-0.266182,57.365356,62.000000,-420.000000,16642.000000,-1.000000,-1.000000,1.000000
-1.440873,-0.257893,57.369671,74.000000,-408.000000,16637.000000,-1.000000,0.000000,0.000000
-1.449511,-0.231832,57.382116,60.000000,-414.000000,16635.000000,-1.000000,-1.000000,0.000000
-1.464974,-0.207276,57.401512,67.000000,-421.000000,16638.000000,0.000000,0.000000,1.000000
-1.494679,-0.195272,57.417538,70.000000,-445.000000,16643.000000,-2.000000,0.000000,1.000000
-1.495381,-0.195796,57.419557,56.000000,-435.000000,16672.000000,-1.000000,0.000000,2.000000
-1.493169,-0.191131,57.424265,54.000000,-430.000000,16665.000000,0.000000,0.000000,2.000000
-1.453876,-0.222353,57.395362,46.000000,-413.000000,16668.000000,-1.000000,0.000000,0.000000
-1.479362,-0.178430,57.423530,50.000000,-420.000000,16665.000000,-4.000000,-1.000000,2.000000
-1.446118,-0.261001,57.376567,79.000000,-434.000000,16661.000000,-3.000000,0.000000,0.000000
-1.458863,-0.243243,57.377734,49.000000,-434.000000,16668.000000,-3.000000,0.000000,2.000000
-1.462838,-0.228099,57.386828,62.000000,-415.000000,16657.000000,-3.000000,-1.000000,1.000000
-1.405202,-0.321379,57.323990,76.000000,-415.000000,16635.000000,-4.000000,0.000000,1.000000
-1.456043,-0.268837,57.354442,73.000000,-439.000000,16630.000000,-2.000000,-1.000000,1.000000
-1.463995,-0.240866,57.377337,77.000000,-408.000000,16621.000000,-1.000000,0.000000,2.000000
-1.427758,-0.289907,57.341806,68.000000,-417.000000,16652.000000,-2.000000,0.000000,2.000000
-1.390696,-0.327284,57.301172,58.000000,-413.000000,16650.000000,-1.000000,0.000000,2.000000
-1.408662,-0.299910,57.306372,63.000000,-422.000000,16645.000000,-1.000000,-1.000000,1.000000
-1.399245,-0.317059,57.277310,55.000000,-429.000000,16663.000000,-2.000000,0.000000,1.000000
-1.483931,-0.160673,57.373459,49.000000,-415.000000,16669.000000,-1.000000,0.000000,3.000000
-1.513134,-0.133613,57.405873,69.000000,-429.000000,16637.000000,-2.000000,0.000000,0.000000
-1.507189,-0.141952,57.402386,49.000000,-429.000000,16669.000000,-2.000000,0.000000,-2.000000
-1.477322,-0.175244,57.383503,47.000000,-420.000000,16655.000000,-1.000000,-1.000000,1.000000
-1.472767,-0.188232,57.378813,58.000000,-427.000000,16662.000000,-1.000000,-1.000000,0.000000
-1.459449,-0.229026,57.361477,75.000000,-429.000000,16670.000000,-2.000000,0.000000,1.000000
-1.479323,-0.192674,57.384703,62.000000,-417.000000,16656.000000,-3.000000,0.000000,-1.000000
-1.475203,-0.204899,57.373842,51.000000,-433.000000,16651.000000,-2.000000,-1.000000,0.000000
-1.483585,-0.196454,57.384790,68.000000,-426.000000,16671.000000,-1.000000,0.000000,0.000000
-1.514255,-0.124960,57.439276,58.000000,-410.000000,16667.000000,-1.000000,0.000000,1.000000
-1.430022,-0.249263,57.366772,71.000000,-409.000000,16654.000000,-1.000000,-2.000000,0.000000
-1.468928,-0.190840,57.396190,43.000000,-432.000000,16664.000000,-2.000000,-1.000000,1.000000
-1.464260,-0.208584,57.402193,85.000000,-416.000000,16683.000000,-1.000000,0.000000,2.000000
-1.437870,-0.244535,57.380899,68.000000,-415.000000,16666.000000,-1.000000,0.000000,1.000000
-1.464014,-0.207598,57.408309,68.000000,-420.000000,16666.000000,-2.000000,0.000000,1.000000
-1.453165,-0.208504,57.407762,56.000000,-413.000000,16639.000000,0.000000,-1.000000,1.000000
-1.438810,-0.260491,57.383403,80.000000,-435.000000,16674.000000,0.000000,-1.000000,2.000000
-1.464334,-0.227337,57.403272,57.000000,-434.000000,16666.000000,0.000000,-2.000000,2.000000
-1.482351,-0.203601,57.414840,59.000000,-435.000000,16667.000000,-1.000000,2.000000,0.000000
-1.465739,-0.215786,57.408906,65.000000,-414.000000,16674.000000,-1.000000,0.000000,0.000000
-1.456315,-0.225771,57.403281,59.000000,-420.000000,16679.000000,-2.000000,-1.000000,2.000000
-1.486810,-0.187505,57.444736,80.000000,-418.000000,16686.000000,-1.000000,-3.000000,1.000000
-1.512596,-0.141280,57.484587,58.000000,-422.000000,16668.000000,-2.000000,0.000000,2.000000
-1.472428,-0.170962,57.467427,43.000000,-409.000000,16654.000000,0.000000,-1.000000,2.000000
-1.455106,-0.191401,57.455815,54.000000,-416.000000,16664.000000,-2.000000,0.000000,1.000000
-1.414493,-0.282708,57.407994,91.000000,-424.000000,16687.000000,-1.000000,0.000000,1.000000
-1.408151,-0.290606,57.397424,74.000000,-415.000000,16663.000000,0.000000,0.000000,0.000000
-1.421262,-0.286477,57.391572,66.000000,-434.000000,16679.000000,-1.000000,0.000000,1.000000
-1.416634,-0.297446,57.372362,64.000000,-425.000000,16657.000000,-2.000000,0.000000,0.000000
-1.399457,-0.296796,57.362279,65.000000,-399.000000,16686.000000,-2.000000,0.000000,1.000000
-1.429404,-0.245182,57.393046,69.000000,-413.000000,16687.000000,-1.000000,0.000000,1.000000
-1.446673,-0.235377,57.397209,63.000000,-432.000000,16666.000000,-2.000000,0.000000,1.000000
-1.449480,-0.222757,57.403056,55.000000,-416.000000,16691.000000,-3.000000,-1.000000,2.000000
-1.398239,-0.286587,57.353003,60.000000,-410.000000,16674.000000,-1.000000,0.000000,1.000000
-1.382953,-0.311374,57.327728,66.000000,-415.000000,16662.000000,-2.000000,0.000000,2.000000
-1.407378,-0.293917,57.331131,73.000000,-429.000000,16653.000000,-1.000000,0.000000,0.000000
-1.389257,-0.306771,57.303014,47.000000,-418.000000,16617.000000,-1.000000,0.000000,2.000000
-1.381630,-0.319462,57.275635,55.000000,-426.000000,16624.000000,0.000000,0.000000,1.000000
-1.419950,-0.267365,57.293742,50.000000,-435.000000,16625.000000,0.000000,0.000000,2.000000
-1.427548,-0.288207,57.284374,85.000000,-432.000000,16662.000000,-1.000000,-2.000000,0.000000
-1.435422,-0.257443,57.286573,49.000000,-417.000000,16636.000000,-2.000000,0.000000,-1.000000
-1.480715,-0.182379,57.345083,79.000000,-410.000000,16655.000000,-1.000000,0.000000,0.000000
-1.436337,-0.236502,57.315151,69.000000,-406.000000,16666.000000,-1.000000,0.000000,1.000000
-1.457031,-0.193018,57.333170,40.000000,-427.000000,16673.000000,0.000000,0.000000,1.000000
-1.430885,-0.228846,57.310231,62.000000,-413.000000,16672.000000,-1.000000,-1.000000,0.000000
-1.408485,-0.238708,57.293654,50.000000,-406.000000,16686.000000,0.000000,0.000000,0.000000
-1.382890,-0.298573,57.248595,65.000000,-429.000000,16675.000000,-1.000000,0.000000,2.000000
-1.408826,-0.284399,57.250450,71.000000,-433.000000,16663.000000,-1.000000,0.000000,0.000000
-1.440505,-0.218271,57.279120,47.000000,-418.000000,16670.000000,-1.000000,1.000000,0.000000
-1.427474,-0.229986,57.262921,48.000000,-416.000000,16670.000000,-3.000000,0.000000,1.000000
-1.445394,-0.232916,57.267930,72.000000,-435.000000,16677.000000,-2.000000,0.000000,3.000000
-1.442229,-0.270744,57.243990,71.000000,-441.000000,16660.000000,-3.000000,0.000000,2.000000
-1.432108,-0.279577,57.230001,63.000000,-422.000000,16669.000000,-1.000000,0.000000,1.000000
-1.403355,-0.319210,57.177119,39.000000,-434.000000,16640.000000,-3.000000,0.000000,1.000000
-1.413996,-0.316017,57.154963,47.000000,-442.000000,16653.000000,-3.000000,-1.000000,0.000000
-1.374155,-0.374695,57.091569,56.000000,-425.000000,16669.000000,-3.000000,-2.000000,0.000000
-1.427019,-0.283325,57.140832,71.000000,-416.000000,16637.000000,0.000000,0.000000,1.000000
-1.494765,-0.180296,57.199598,48.000000,-438.000000,16656.000000,-1.000000,0.000000,1.000000
-1.482265,-0.226660,57.172580,67.000000,-445.000000,16662.000000,-2.000000,0.000000,0.000000
-1.518219,-0.189975,57.203040,63.000000,-446.000000,16667.000000,-2.000000,0.000000,3.000000
-1.519276,-0.165289,57.219276,49.000000,-422.000000,16666.000000,-2.000000,0.000000,1.000000
-1.512281,-0.182395,57.224373,76.000000,-423.000000,16668.000000,-2.000000,-2.000000,0.000000
-1.504435,-0.190152,57.225000,62.000000,-426.000000,16649.000000,-2.000000,0.000000,1.000000
-1.510960,-0.173928,57.238142,54.000000,-427.000000,16650.000000,-3.000000,0.000000,1.000000
-1.479074,-0.224512,57.207915,63.000000,-423.000000,16618.000000,-3.000000,-2.000000,-1.000000
-1.454716,-0.261713,57.177029,58.000000,-427.000000,16665.000000,-4.000000,0.000000,1.000000
-1.465767,-0.251987,57.184553,72.000000,-427.000000,16662.000000,-2.000000,-1.000000,1.000000
-1.450903,-0.267133,57.170149,65.000000,-421.000000,16661.000000,-2.000000,0.000000,1.000000
-1.419919,-0.307731,57.129990,56.000000,-431.000000,16664.000000,1.000000,-1.000000,1.000000
-1.434135,-0.286106,57.131018,57.000000,-432.000000,16648.000000,-1.000000,0.000000,2.000000
-1.435461,-0.297680,57.115742,69.000000,-438.000000,16654.000000,0.000000,0.000000,1.000000
-1.464034,-0.250790,57.135203,56.000000,-431.000000,16632.000000,-1.000000,-1.000000,0.000000
-1.451029,-0.276177,57.117159,68.000000,-429.000000,16654.000000,-1.000000,-2.000000,1.000000
-1.451604,-0.268311,57.112771,62.000000,-424.000000,16665.000000,-2.000000,0.000000,0.000000
-1.460187,-0.234130,57.124825,52.000000,-414.000000,16669.000000,-3.000000,-1.000000,0.000000
-1.467310,-0.224718,57.131061,62.000000,-425.000000,16667.000000,-2.000000,-1.000000,1.000000
-1.469841,-0.218237,57.133771,59.000000,-427.000000,16672.000000,-1.000000,0.000000,1.000000
-1.460387,-0.231561,57.113645,43.000000,-440.000000,16669.000000,0.000000,0.000000,1.000000
-1.457751,-0.232040,57.114521,65.000000,-420.000000,16664.000000,-1.000000,-1.000000,1.000000
-1.479815,-0.186189,57.133529,38.000000,-428.000000,16643.000000,-1.000000,-2.000000,-1.000000
-1.495720,-0.173576,57.150676,66.000000,-424.000000,16658.000000,-4.000000,-1.000000,0.000000
